date,spot_price,futures_price,basis,funding_rate,open_interest,cvd
2025-06-10 22:00:00,108965.2,108947.2,-0.0165190354351664,0.0001,7370888.0,0.42430026
2025-06-10 23:00:00,108840.7,108806.0,-0.0318814561097062,0.0001,7360023.0,-0.08891894
2025-06-11 00:00:00,109479.0,109440.0,-0.0356232702162058,0.0001,7353698.0,0.1886281399999999
2025-06-11 01:00:00,109547.7,109520.4,-0.0249206510040858,9.77146322207e-05,7455044.0,0.6263603799999999
2025-06-11 02:00:00,109633.2,109603.2,-0.0273639736868029,8.37163516773e-05,7395536.0,0.35784174
2025-06-11 03:00:00,109992.2,109977.8,-0.0130918374211936,7.02135763994e-05,7448708.0,-0.0070471699999999
2025-06-11 04:00:00,109659.2,109641.6,-0.0160497249660687,5.68402017305e-05,7458949.0,0.3469834
2025-06-11 06:00:00,109601.1,109571.6,-0.02691578825395,7.10230181096e-05,7405520.0,0.28128716
2025-06-11 08:00:00,109767.5,109739.0,-0.025963969298745,7.46515750005e-05,7389570.0,0.11608498
2025-06-11 09:00:00,109717.9,109688.1,-0.0271605635907981,5.96493799457e-05,7389540.0,-2.16664566
2025-06-11 10:00:00,109499.6,109462.0,-0.034338024979092,4.32109299257e-05,7395940.0,0.6230748399999999
2025-06-11 11:00:00,109435.1,109411.0,-0.022022184838325,4.73647379769e-05,7370989.0,-0.2744252
2025-06-11 12:00:00,109643.2,109624.6,-0.0169641163336999,6.38107677555e-05,7366097.0,0.04124449
2025-06-11 13:00:00,109600.5,109580.0,-0.0187042942322343,8.69152556414e-05,7374058.0,1.38128025
2025-06-11 14:00:00,109454.9,109426.0,-0.0264035689585337,0.0001,7352239.0,-2.0253726
2025-06-11 15:00:00,109262.6,109235.3,-0.0249856767091419,9.86730272082e-05,7359440.0,-0.44984536
2025-06-11 16:00:00,109254.9,109217.3,-0.034414932419499,0.0001,7375251.0,-0.13243779
2025-06-11 17:00:00,109586.7,109561.5,-0.0229954912411789,0.0001,7584302.0,1.0964303400000002
2025-06-11 18:00:00,109482.2,109454.1,-0.0256662726908952,0.0001,7509771.0,2.48564953
2025-06-11 19:00:00,110296.9,110265.0,-0.0289219370625957,0.0001,7484725.0,1.0332149899999998
2025-06-11 20:00:00,109696.0,109666.4,-0.0269836639439959,7.89241890259e-05,7456889.0,-0.8580923699999999
2025-06-11 21:00:00,109607.7,109598.2,-0.0086672742882115,6.76198925208e-05,7456345.0,0.0147787399999999
2025-06-11 22:00:00,109596.0,109578.1,-0.0163327128727272,7.24213707214e-05,7474072.0,-1.0817095099999998
2025-06-11 23:00:00,108672.4,108660.0,-0.0114104409215165,4.83562537263e-05,7396407.0,-0.0876188299999999
2025-06-12 00:00:00,108750.1,108728.1,-0.0202298664552952,4.33454582217e-05,7367259.0,-0.53974721
2025-06-12 01:00:00,108852.2,108829.1,-0.0212214360389512,2.98499320713e-05,7340162.0,-0.1262924399999999
2025-06-12 02:00:00,109092.0,109075.6,-0.0150331830014979,2.17278284176e-05,7338191.0,-0.07917405
2025-06-12 03:00:00,108288.0,108272.5,-0.0143136820330969,3.2578995681e-05,7269054.0,-0.03178786
2025-06-12 04:00:00,108584.3,108562.1,-0.0204449446190628,4.4890416428e-05,7262027.0,-0.12612439
2025-06-12 06:00:00,108492.0,108473.5,-0.0170519485307672,4.92822399296e-05,7321954.0,1.00408257
2025-06-12 08:00:00,108202.1,108178.0,-0.0222731351794519,4.8950768044e-05,7265919.0,-1.2103300499999998
2025-06-12 09:00:00,107614.1,107588.4,-0.0238816288943657,5.09706874379e-05,7191953.0,0.16125574
2025-06-12 10:00:00,107876.1,107847.6,-0.0264191975794453,7.15429074548e-05,7149175.0,-0.03255929
2025-06-12 11:00:00,107911.6,107873.4,-0.0353993453901264,7.09734143414e-05,7159880.0,1.25205543
2025-06-12 12:00:00,107837.1,107809.4,-0.0256868925444134,5.41025056195e-05,7259559.0,0.12489945
2025-06-12 13:00:00,107795.7,107768.2,-0.0255112216906611,6.18831294397e-05,7222121.0,-0.01251222
2025-06-12 14:00:00,107547.7,107526.2,-0.0199911295174141,7.3145170778e-05,7238609.0,-0.0045296999999999
2025-06-12 15:00:00,107251.6,107231.9,-0.0183680243465007,8.31363343829e-05,7229319.0,-1.23848864
2025-06-12 16:00:00,107179.5,107157.0,-0.0209928204554042,8.74213667967e-05,7201831.0,0.31320874
2025-06-12 17:00:00,107281.9,107240.2,-0.0388695576793448,7.70469713029e-05,7105836.0,1.38869116
2025-06-12 18:00:00,106824.0,106788.0,-0.0337002920691979,7.02404188098e-05,7127899.0,0.2230672499999999
2025-06-12 19:00:00,107430.0,107390.0,-0.037233547426231,7.03959679954e-05,7132754.0,-0.09204402
2025-06-12 20:00:00,107330.0,107300.2,-0.0277648374173138,4.48372047736e-05,7110549.0,0.0355066199999999
2025-06-12 21:00:00,107705.6,107673.9,-0.0294320815259481,3.98833692774e-05,7149651.0,0.02859011
2025-06-12 22:00:00,108100.8,108089.6,-0.0103607003833432,5.21057077309e-05,7155031.0,-1.91720273
2025-06-12 23:00:00,107737.5,107724.1,-0.0124376377769988,6.19466603761e-05,7090415.0,-0.13350814
2025-06-13 00:00:00,107862.9,107836.1,-0.0248463558832447,7.98467583005e-05,7060283.0,7.02442855
2025-06-13 01:00:00,106740.1,106715.2,-0.0233276903431875,5.46079509429e-05,7029753.0,-0.0185809399999999
2025-06-13 02:00:00,106198.9,106184.5,-0.0135594624803026,2.31610962628e-05,7003242.0,-0.90253768
2025-06-13 03:00:00,105904.3,105900.7,-0.0033992954016086,-8.1373634323e-06,6934803.0,0.83532099
2025-06-13 04:00:00,105995.9,105989.4,-0.0061323126649238,-2.84739653397e-05,6891187.0,1.07838867
2025-06-13 06:00:00,103818.0,103833.0,0.0144483615557995,-6.4977901372e-05,7189901.0,0.11463055
2025-06-13 08:00:00,104324.9,104320.0,-0.0046968652737689,-4.33390534567e-05,7206722.0,0.420851
2025-06-13 09:00:00,104155.0,104181.0,0.0249627958331333,-3.15811935776e-05,7151034.0,1.15862055
2025-06-13 10:00:00,104299.3,104321.6,0.0213807762851744,-3.50576530358e-05,7127247.0,0.03289202
2025-06-13 11:00:00,103908.7,103924.0,0.0147244648426964,-2.7961175316e-05,7157313.0,-0.0896163899999999
2025-06-13 12:00:00,104449.2,104456.6,0.007084783799214,-1.94290499225e-05,7123207.0,0.99401458
2025-06-13 13:00:00,105130.4,105120.5,-0.0094168765647178,-2.7153029962e-06,7011904.0,-0.04372574
2025-06-13 14:00:00,104533.0,104525.0,-0.0076530856284618,-1.9846504066e-05,7028774.0,-0.031389
2025-06-13 15:00:00,104649.4,104649.9,0.0004777858258145,-3.72127405763e-05,7019526.0,-0.19559775
2025-06-13 16:00:00,104861.2,104864.3,0.0029562888847408,-4.28812802369e-05,7041087.0,-0.59297805
2025-06-13 17:00:00,104944.3,104957.0,0.0121016577365298,-4.67358298792e-05,7032725.0,0.03411897
2025-06-13 18:00:00,104723.0,104773.9,0.0486044135481166,-3.93363212957e-05,7026032.0,0.07859667
2025-06-13 19:00:00,104280.0,104267.0,-0.0124664365170694,-3.43774577496e-05,7066140.0,0.0236623199999999
2025-06-13 20:00:00,105648.4,105650.3,0.0017984181492656,-1.55937331676e-05,7049740.0,-0.22312333
2025-06-13 21:00:00,105840.2,105844.7,0.0042516926460834,-1.1738092661e-05,7057682.0,0.93687692
2025-06-13 22:00:00,105220.0,105217.8,-0.0020908572514703,-1.73571076715e-05,7081802.0,-0.04924936
2025-06-13 23:00:00,104797.7,104800.1,0.0022901265962981,-3.79151531626e-05,7019635.0,0.13870101
2025-06-14 00:00:00,105303.9,105307.4,0.0033237135566678,-2.74095156001e-05,7009942.0,-0.17744369
2025-06-14 01:00:00,105193.2,105180.0,-0.012548339626513,-9.8173807257e-06,7026232.0,0.08598107
2025-06-14 02:00:00,105394.7,105378.9,-0.0149912661642406,6.3053354665e-06,7028572.0,-0.30191534
2025-06-14 03:00:00,105728.5,105727.0,-0.0014187281574977,6.0655607988e-06,7035725.0,0.1534943
2025-06-14 04:00:00,105886.4,105890.5,0.0038720742229463,2.27070637551e-05,7037825.0,-0.7523146300000001
2025-06-14 06:00:00,105526.1,105526.0,-9.476328605512832e-05,4.61059318622e-05,7126150.0,0.00032933
2025-06-14 08:00:00,105285.2,105287.3,0.0019945823344646,4.19871552705e-05,7050070.0,0.13364795
2025-06-14 09:00:00,105342.9,105340.0,-0.0027529145295925,4.24175550908e-05,7050022.0,0.71324201
2025-06-14 10:00:00,105327.8,105334.0,0.0058863851708638,3.75357074154e-05,7020548.0,-0.31590153
2025-06-14 11:00:00,105172.7,105179.9,0.0068458830095615,4.55101496796e-05,7065589.0,0.0093487899999999
2025-06-14 12:00:00,104863.4,104870.0,0.0062939023529714,3.74783369203e-05,7093123.0,-0.40405132
2025-06-14 13:00:00,104995.8,105005.3,0.0090479809668577,6.44884268937e-05,6923751.0,0.2198354099999999
2025-06-14 14:00:00,105052.6,105049.9,-0.0025701410531596,7.13248748023e-05,6901414.0,-0.82689706
2025-06-14 15:00:00,104916.9,104917.6,0.0006671947036289,5.43272816071e-05,6890386.0,-0.0491703599999999
2025-06-14 16:00:00,105009.6,105003.3,-0.0059994514787247,5.46444938923e-05,6872294.0,0.15142592
2025-06-14 17:00:00,104835.4,104842.9,0.0071540720023961,3.90265056536e-05,6870912.0,0.8714892899999999
2025-06-14 18:00:00,104931.6,104932.1,0.0004765008824796,2.73101196795e-05,6855853.0,-0.14367358
2025-06-14 19:00:00,105050.5,105046.2,-0.0040932694275638,1.10684111638e-05,6856166.0,0.07540833
2025-06-14 20:00:00,104979.1,104988.9,0.0093351914809598,-1.52587851579e-05,6862642.0,-0.0520704999999999
2025-06-14 21:00:00,104748.7,104742.1,-0.0063007941864588,-1.14546594686e-05,6892901.0,0.14244794
2025-06-14 22:00:00,104682.3,104674.8,-0.0071645349786926,-5.9019354103e-06,6853014.0,-0.33113059
2025-06-14 23:00:00,104618.0,104611.3,-0.0064042516584116,-9.2481186367e-06,6832946.0,0.0824833
2025-06-15 00:00:00,104930.8,104914.0,-0.0160105517159908,9.60623648e-08,6902786.0,-0.32901278
2025-06-15 01:00:00,104554.9,104535.8,-0.018267914750998,3.261986461e-06,6889582.0,-0.1492325399999999
2025-06-15 02:00:00,105063.9,105047.1,-0.0159902687792746,7.618366522e-07,6882384.0,0.5084174699999999
2025-06-15 03:00:00,105436.0,105423.5,-0.0118555332144618,-1.36573144099e-05,6854396.0,-0.37517537
2025-06-15 04:00:00,105408.1,105404.1,-0.0037947747848599,-1.345881485e-05,6843656.0,-0.08525966
2025-06-15 07:00:00,105534.8,105552.0,0.0162979415320795,-6.5066809004e-06,6966773.0,-0.3027219
2025-06-15 08:00:00,105491.0,105508.1,0.0162099136419275,8.3521944586e-06,6997024.0,-0.4572171
2025-06-15 09:00:00,105513.9,105515.0,0.0010425166731642,1.39407619598e-05,6999857.0,0.86739862
2025-06-15 10:00:00,105518.1,105514.0,-0.0038855892970076,1.5951443153e-05,7002527.0,-0.0945544699999999
2025-06-15 11:00:00,105541.5,105540.0,-0.0014212418811557,2.26986927261e-05,6990978.0,0.24020685
2025-06-15 12:00:00,105400.9,105393.8,-0.0067361853646328,4.32076865922e-05,6992648.0,1.11972447
2025-06-15 13:00:00,105259.4,105262.1,0.0025650915737802,6.1320265682e-05,6894559.0,-0.38757651
2025-06-15 14:00:00,105000.0,105003.8,0.0036190476190503,8.17158354183e-05,6882391.0,0.38385418
2025-06-15 15:00:00,105076.1,105075.4,-0.0006661838420074,0.0001,6866412.0,-0.0106176
2025-06-15 16:00:00,105066.6,105068.0,0.0013324881551265,0.0001,6862192.0,-1.92325552
2025-06-15 17:00:00,105041.8,105032.1,-0.0092344190598381,0.0001,6860305.0,-0.14907724
2025-06-15 18:00:00,105468.0,105482.0,0.0132741684681609,0.0001,6809533.0,1.1087438499999998
2025-06-15 19:00:00,105338.3,105336.1,-0.0020885091177635,0.0001,6789416.0,0.04213206
2025-06-15 20:00:00,105653.4,105647.8,-0.0053003500123907,0.0001,6784497.0,0.17397475
2025-06-15 21:00:00,105385.5,105376.6,-0.0084451845842114,0.0001,6807001.0,-0.0105521499999999
2025-06-15 22:00:00,105552.0,105540.0,-0.011368804001819,0.0001,6797357.0,0.09432557
2025-06-15 23:00:00,105526.0,105508.2,-0.0168678809013919,0.0001,6779475.0,0.41895984
2025-06-16 00:00:00,105503.5,105494.0,-0.0090044406109749,0.0001,6773447.0,0.42327152
2025-06-16 01:00:00,104970.0,104948.6,-0.0203867771744252,9.53900585803e-05,6721848.0,-0.53091962
2025-06-16 02:00:00,104653.1,104634.0,-0.0182507732690248,7.9164540168e-05,6742252.0,-0.92346409
2025-06-16 03:00:00,105128.0,105114.2,-0.0131268548816708,7.63352700085e-05,6739252.0,-0.09886822
2025-06-16 04:00:00,105425.8,105408.0,-0.0168839126665416,8.73282295951e-05,6683140.0,-0.80414692
2025-06-16 07:00:00,105854.1,105830.0,-0.022767186155289,0.0001,6696827.0,0.08567903
2025-06-16 08:00:00,105903.8,105886.2,-0.0166188559806218,0.0001,6709658.0,-0.45788762
2025-06-16 09:00:00,106267.9,106246.0,-0.0206082928146638,0.0001,6798106.0,-0.72242724
2025-06-16 10:00:00,106512.6,106515.6,0.0028165681806659,0.0001,6873227.0,0.57339323
2025-06-16 11:00:00,106745.9,106720.2,-0.0240758661456759,0.0001,6864901.0,-1.14221502
2025-06-16 12:00:00,106666.3,106649.5,-0.0157500541408138,0.0001,6885773.0,-0.7971158500000001
2025-06-16 13:00:00,107036.0,107021.7,-0.0133599910310576,0.0001,6964363.0,0.2532705999999999
2025-06-16 14:00:00,107002.6,106982.0,-0.0192518686461878,0.0001,6969130.0,-0.1181481399999999
2025-06-16 15:00:00,107097.8,107091.5,-0.0058824737763081,0.0001,6985864.0,-0.41382195
2025-06-16 16:00:00,106701.1,106684.9,-0.015182598867314,0.0001,6915227.0,0.91123091
2025-06-16 17:00:00,106810.6,106796.3,-0.0133881843187875,0.0001,7008186.0,0.35077799
2025-06-16 18:00:00,106507.9,106494.7,-0.0123934468710744,0.0001,6968870.0,-0.38608281
2025-06-16 19:00:00,107167.5,107159.0,-0.0079315090862434,0.0001,6950132.0,-0.37378938
2025-06-16 20:00:00,107594.1,107562.7,-0.0291837563583957,0.0001,6994900.0,0.60500873
2025-06-16 21:00:00,107629.4,107634.8,0.0050172164854665,0.0001,6992973.0,1.11990641
2025-06-16 22:00:00,107921.9,107916.1,-0.005374256754179,0.0001,6999232.0,-1.5174965800000002
2025-06-16 23:00:00,108089.9,108071.1,-0.0173929294041241,0.0001,7024819.0,-0.21264275
2025-06-17 00:00:00,108684.5,108693.2,0.0080048212946621,9.38759583857e-05,7111698.0,-1.12808255
2025-06-17 01:00:00,108563.1,108557.1,-0.0055267397485886,5.3293085377e-05,7179928.0,-0.3537826599999999
2025-06-17 02:00:00,108640.3,108629.4,-0.0100331092605678,3.5304063147e-05,7207965.0,-0.4426276999999999
2025-06-17 03:00:00,108614.6,108616.4,0.0016572357675564,2.69563867945e-05,7149895.0,0.09644415
2025-06-17 04:00:00,107669.4,107686.1,0.0155104421497766,1.88361287725e-05,7123488.0,-0.7156525899999999
2025-06-17 06:00:00,107168.8,107160.7,-0.0075581699151299,6.42977858895e-05,7269813.0,-0.06074295
2025-06-17 08:00:00,107519.8,107512.5,-0.0067894471529922,7.58734450719e-05,7200992.0,-0.85762362
2025-06-17 09:00:00,107443.9,107432.8,-0.0103309727215702,9.41573201931e-05,7333142.0,-0.30419183
2025-06-17 10:00:00,107076.0,107054.0,-0.0205461541335126,9.20642211802e-05,7272055.0,0.19152418
2025-06-17 11:00:00,106991.9,106975.8,-0.0150478681096337,8.98785146104e-05,7228451.0,0.76809503
2025-06-17 12:00:00,106610.5,106578.7,-0.029828206414943,7.37846438397e-05,7132202.0,-0.2276416399999999
2025-06-17 13:00:00,106806.4,106786.1,-0.0190063516792892,8.10028631348e-05,7065344.0,0.33409123
2025-06-17 14:00:00,106444.0,106424.0,-0.0187892225019728,8.19629506929e-05,7074408.0,0.04099506
2025-06-17 15:00:00,106117.8,106085.1,-0.0308148114642379,7.52959564568e-05,7035191.0,-0.42295843
2025-06-17 16:00:00,105645.8,105624.0,-0.020634989748767,6.55720652559e-05,7104018.0,-0.09371539
2025-06-17 17:00:00,105589.3,105576.3,-0.012311853568496,6.92067605913e-05,7120716.0,-0.1054634799999999
2025-06-17 18:00:00,105664.2,105641.2,-0.0217670696413733,7.33219906536e-05,7080765.0,1.27137852
2025-06-17 19:00:00,105284.1,105271.5,-0.011967619042197,7.85745010123e-05,7089953.0,-0.5246361000000002
2025-06-17 20:00:00,104367.8,104336.0,-0.0304691676934867,7.4351027421e-05,7084012.0,0.27621015
2025-06-17 21:00:00,104124.1,104094.1,-0.0288117736431815,6.8532235135e-05,7028647.0,0.58773277
2025-06-17 22:00:00,103768.1,103714.0,-0.052135482869982,6.55514905105e-05,7020834.0,-0.0123040299999999
2025-06-17 23:00:00,103927.6,103891.2,-0.0350243823584964,5.62203926382e-05,7001689.0,-1.93772797
2025-06-18 00:00:00,104964.0,104921.5,-0.0404900727868602,6.49593807233e-05,6993570.0,-1.30503315
2025-06-18 01:00:00,104608.6,104579.4,-0.0279135749833299,1.70733995008e-05,6991436.0,0.19826664
2025-06-18 02:00:00,104360.9,104338.8,-0.0211765134259969,-9.2845966863e-06,6983598.0,-0.22512682
2025-06-18 03:00:00,104681.6,104661.3,-0.0193921376822697,-1.58206041312e-05,6976461.0,-0.0772158199999999
2025-06-18 04:00:00,104538.5,104508.3,-0.0288888782601597,3.1512138751e-06,7078285.0,0.0250770099999999
2025-06-18 06:00:00,104774.9,104743.3,-0.0301598951657231,1.40575640458e-05,7012279.0,-0.57162872
2025-06-18 08:00:00,105026.1,104982.5,-0.0415134904561873,-3.872332913e-07,6988830.0,1.13731867
2025-06-18 09:00:00,105223.3,105191.4,-0.0303164793349084,8.6353899151e-06,6989257.0,-0.6285464199999999
2025-06-18 10:00:00,105469.1,105459.9,-0.0087229340157559,3.00265705513e-05,7055037.0,0.6076949500000001
2025-06-18 11:00:00,105293.9,105271.7,-0.0210838424638056,3.31922575272e-05,7029313.0,0.13613825
2025-06-18 12:00:00,104959.1,104926.4,-0.0311549927543315,2.06227987389e-05,7004181.0,0.95606155
2025-06-18 13:00:00,105000.1,104961.1,-0.0371428217687411,3.54794518945e-05,6969771.0,-0.233675
2025-06-18 14:00:00,104907.1,104877.3,-0.028406085002829,3.90970897616e-05,7011176.0,-0.0731349699999999
2025-06-18 15:00:00,104543.3,104500.6,-0.0408443200090269,4.32997568269e-05,6943638.0,-0.01246325
2025-06-18 16:00:00,104350.7,104320.0,-0.0294200230568621,4.491690697e-05,6987722.0,0.0255301799999999
2025-06-18 17:00:00,104504.0,104469.9,-0.0326303299395294,6.34670985108e-05,6994519.0,-0.51773793
2025-06-18 18:00:00,104180.1,104140.0,-0.0384910361959777,4.75432548971e-05,6957015.0,0.5262292199999999
2025-06-18 19:00:00,105151.0,105127.2,-0.0226341166512947,5.61729526847e-05,7005061.0,0.24238672
2025-06-18 20:00:00,104741.8,104723.2,-0.0177579533672381,6.04565120552e-05,7065283.0,0.1584006
2025-06-18 21:00:00,104352.0,104319.8,-0.0308570990493685,4.15764730567e-05,6993424.0,-0.10753186
2025-06-18 22:00:00,104227.8,104188.5,-0.0377058711783256,1.76997756299e-05,7008765.0,-0.14142957
2025-06-18 23:00:00,104594.6,104573.7,-0.0199819111120542,1.0884085645e-06,6942341.0,0.21110704
2025-06-19 00:00:00,104156.0,104109.8,-0.0443565421099092,-3.8662407494e-06,6925149.0,-0.2008727099999999
2025-06-19 01:00:00,104154.5,104123.6,-0.029667465159925,1.58339553832e-05,6929153.0,0.0798285299999999
2025-06-19 02:00:00,104619.8,104589.0,-0.0294399339322029,1.19118637122e-05,6904926.0,0.07686214
2025-06-19 03:00:00,104914.0,104882.0,-0.0305011723888136,-2.8903847575e-06,6951602.0,0.03650995
2025-06-19 04:00:00,104876.1,104860.8,-0.0145886431703723,-2.27951344336e-05,6967446.0,-0.48156208
2025-06-19 06:00:00,104596.0,104560.4,-0.0340357183831177,-3.69709863469e-05,7010833.0,0.48566666
2025-06-19 08:00:00,104879.9,104843.3,-0.0348970584449368,-3.41490828411e-05,7020972.0,-0.3459006999999999
2025-06-19 09:00:00,104824.9,104799.9,-0.0238492953487196,-3.32725839004e-05,7030395.0,-0.6165526499999999
2025-06-19 10:00:00,105121.2,105097.9,-0.0221648915727778,-2.31027306788e-05,7019855.0,-0.1491856999999999
2025-06-19 11:00:00,104720.0,104687.0,-0.0315126050420168,-2.68502217401e-05,7029295.0,0.6594074999999999
2025-06-19 12:00:00,104852.0,104814.1,-0.0361461870064416,-2.71603964409e-05,7021505.0,0.0058354399999999
2025-06-19 13:00:00,104840.0,104816.4,-0.0225104921785633,-3.789856125e-06,7009885.0,-0.2006575199999999
2025-06-19 14:00:00,104940.0,104908.0,-0.0304936153992757,1.32596832079e-05,7033044.0,-0.67344168
2025-06-19 15:00:00,105026.0,105000.0,-0.0247557747605354,1.68468407376e-05,7025179.0,0.04970329
2025-06-19 16:00:00,104904.0,104870.2,-0.0322199344162309,2.05385698151e-05,7028400.0,0.16371452
2025-06-19 17:00:00,104701.7,104676.6,-0.0239728676802681,1.07286529315e-05,7011604.0,-0.3173743499999999
2025-06-19 18:00:00,104664.8,104634.1,-0.029331733304795,1.98119770246e-05,7012090.0,1.3795251899999998
2025-06-19 19:00:00,104554.6,104540.1,-0.0138683520380738,1.24881028878e-05,7030163.0,0.94295886
2025-06-19 20:00:00,104304.1,104286.2,-0.0171613579907297,1.70230917652e-05,7080991.0,0.52336291
2025-06-19 21:00:00,104373.9,104344.0,-0.0286470084954132,2.80575554782e-05,7073262.0,0.75427411
2025-06-19 22:00:00,104044.0,104021.9,-0.0212410134174059,5.37497275169e-05,7093856.0,-0.7267312599999998
2025-06-19 23:00:00,104531.4,104513.9,-0.0167413810587058,6.91669658896e-05,7098279.0,-0.03596057
2025-06-20 00:00:00,104346.7,104325.7,-0.0201252171846354,7.6389489436e-05,7094823.0,0.13033828
2025-06-20 01:00:00,104296.8,104268.0,-0.0276135030029712,7.52578680482e-05,7096919.0,1.0179336499999998
2025-06-20 02:00:00,104349.7,104317.1,-0.0312411056284697,8.03568791448e-05,7089195.0,1.15693506
2025-06-20 03:00:00,104471.0,104436.7,-0.0328320778014979,6.91622782528e-05,7087301.0,0.30695837
2025-06-20 04:00:00,104843.8,104808.4,-0.0337645144491221,5.81786565746e-05,7077666.0,0.0196007
2025-06-20 06:00:00,104748.0,104711.1,-0.0352274029098352,3.56384589551e-05,7031214.0,-0.01570352
2025-06-20 08:00:00,104686.5,104662.2,-0.0232121620266251,4.6233715593e-05,7001035.0,0.317442
2025-06-20 09:00:00,104465.4,104434.0,-0.0300577990415909,2.92100104135e-05,6986044.0,-0.79340818
2025-06-20 10:00:00,104306.1,104289.6,-0.0158188255528679,3.80280893911e-05,6994660.0,-0.3910121200000001
